2022-05-20 20:05:610 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:713 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:387 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //select[@id='models']]
2022-05-20 20:05:854 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:204 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:260 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:301 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:788 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:719 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:776 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:473 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:889 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //select[@id='models']]
2022-05-20 20:05:291 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:560 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:791 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:836 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (8e13555f-a154-48f1-9ecd-6fd15ed89252)] -> xpath: //h1[@class='listing-search-title']]
